0.23325,0.2265,5.16
7.8687e-07,0.18486,5.633
1.8984e-07,2.271e-07,6.0002
0.21077,0.85825,3.9035
0.22116,0.24576,5.1599
0.19758,0.84865,3.9247
6.8903e-08,4.4944e-08,6
0.22064,0.23253,5.165
5.3555e-07,0.85633,4.3074
0.85199,0.24684,3.8827
0.22725,0.85387,3.8898
0.85387,0.20273,3.9144
0.85412,0.85003,2.6186
6.2624e-07,5.602e-07,6.0001
0.13139,0.85026,4.0547
0.84779,0.20581,3.9145
0.85478,0.22402,3.8918
0.14944,0.83184,4.0395
0.84457,0.25009,3.8888
0.21661,0.23695,5.1666
4.5695e-07,0.20331,5.6054
0.01304,0.17569,6.1046
0.85306,0.22447,3.8921
6.5991e-07,6.0589e-07,6.0001
0.84335,0.213,3.9111
1.5257e-06,0.80549,4.4166
0.84353,0.21845,3.9054
0.21026,0.21148,5.1926
0.84805,0.24864,3.8854
0.21479,0.21603,5.1831
0.85749,0.847,2.6202
0.24612,0.23361,5.1514
0.77042,0.78534,3.099
0.18363,0.85026,3.9454
0.22228,0.24409,5.1593
0.23032,0.84688,3.8927
0.85209,0.85587,2.6166
0.83443,0.84825,2.6431
0.85648,0.85831,2.6144
0.8468,0.84472,2.6286
0.84854,0.23187,3.8903
6.2585e-07,9.1492e-07,6.0002
0.18212,0.83675,3.9646
0.84315,0.17307,3.9715
0.24809,0.19884,5.1847
0.24223,0.8405,3.8953
0.84281,0.16096,3.9961
0.85313,0.85885,2.6156
0.85445,0.24587,3.8816
0.24106,0.85434,3.8828
