0.8371,0.8489,2.6377
0.85341,0.84923,2.6195
0.84736,0.83779,2.6378
0.83703,0.25047,3.8997
0.85583,0.83631,2.6352
0.22466,0.2428,5.1577
0.85805,0.84549,2.6217
0.85196,0.83266,2.6439
0.22651,0.23801,5.1579
0.85701,0.85846,2.6143
0.85803,0.85357,2.6154
0.84986,0.23843,3.8862
0.85222,0.83141,2.6464
0.21047,0.85123,3.9064
0.85284,0.84604,2.6227
1.3894e-07,3.259e-07,6
0.83151,0.18664,3.9672
0.84236,0.84632,2.632
0.21349,0.85009,3.9039
0.84702,0.85831,2.6201
0.84399,0.18416,3.9505
0.24908,0.82907,3.9158
0.21673,0.22769,5.1715
0.24816,0.85328,3.8818
0.82936,0.23407,3.9194
0.80088,0.78345,2.9536
0.16079,0.85276,3.9874
0.85417,0.85733,2.6153
0.18427,0.18639,5.2645
0.21655,0.24436,5.1643
0.24679,0.21517,5.1653
0.2348,0.23856,5.1528
0.18116,0.82905,3.982
0.19875,0.83532,3.941
0.25035,0.22331,5.1577
3.5623e-08,5.1951e-08,6
0.20744,6.5873e-07,5.6003
0.23034,0.21091,5.1758
4.7903e-07,0.85466,4.3079
0.24415,0.83109,3.912
0.24651,0.84346,3.8905
0.85541,0.85021,2.618
0.21525,0.85526,3.8994
0.20974,0.85289,3.9063
1.4385e-06,3.8741e-07,6.0001
0.85772,0.85025,2.6174
0.8453,0.84761,2.6272
0.81844,0.80696,2.7821
4.6316e-07,7.2528e-07,6.0002
0.19812,0.84494,3.9276
