0.84163,0.83821,2.6438
0.8509,0.85183,2.6191
0.83888,0.84694,2.6365
0.2186,0.84928,3.8995
0.85415,0.84828,2.6199
0.85572,0.23661,3.8839
0.24524,0.85087,3.8836
0.82085,9.8081e-07,4.364
0.84673,0.84927,2.6243
0.24511,0.18863,5.2005
0.8465,0.82548,2.6648
0.81253,7.9812e-07,4.3906
0.21389,0.85296,3.9017
5.008e-07,0.85249,4.3089
0.2095,0.8445,3.9135
0.23877,0.85726,3.8827
4.5214e-07,0.24076,5.5749
0.15341,0.18443,5.3281
0.21896,0.21319,5.1819
0.22552,5.8508e-07,5.5828
0.83186,0.84455,2.652
4.9713e-08,5.4044e-08,6
0.85314,0.83914,2.6315
0.85036,0.23026,3.8898
0.85078,0.23554,3.8868
0.85579,4.5333e-07,4.3075
5.7524e-07,6.9729e-07,6.0001
0.84767,0.85249,2.6213
0.85192,0.85513,2.6169
9.0129e-07,0.18374,5.6349
0.18438,2.3325e-07,5.6338
0.84431,0.20658,3.9172
0.85898,0.85093,2.6168
0.22192,0.81359,3.9725
1.2577e-06,3.9873e-07,6.0001
0.21844,0.22282,5.1735
0.84917,0.21968,3.8986
0.85385,0.22181,3.8939
0.23198,0.24802,5.152
0.13245,1.0341e-06,5.7419
0.2386,0.20809,5.1751
0.16487,0.85421,3.9784
0.18278,0.85777,3.9437
0.85424,0.85144,2.6175
0.22481,0.8453,3.8981
0.24015,0.24279,5.1493
0.85708,0.21175,3.9026
0.23177,0.22949,5.1588
1.8128e-06,5.0482e-07,6.0001
0.24946,0.84331,3.8904
