0.84622,0.85616,2.6212
0.22638,0.16273,5.2568
0.20384,0.85875,3.9117
0.84601,0.85248,2.6229
0.15,0.19137,5.3243
0.84345,0.23982,3.8921
0.23581,0.22868,5.1573
4.9911e-07,9.6936e-07,6.0009
0.18943,0.84508,3.9405
6.2155e-07,1.1358e-06,6.0001
0.2258,0.84846,3.8943
0.80681,9.6792e-07,4.4115
7.4296e-07,0.19847,5.6119
0.8478,0.85479,2.6201
1.5972e-07,1.5065e-07,6.0001
3.8073e-07,1.3083e-06,6.0001
0.83282,0.8483,2.6462
0.21162,0.82751,3.9417
0.19613,0.8418,3.9344
3.5025e-07,4.0908e-07,6.0161
0.85212,0.24653,3.8826
4.8144e-07,0.8329,4.3342
0.83417,0.15697,4.0184
0.84147,0.85273,2.6283
0.25065,0.85066,3.8832
0.8519,0.19588,3.9248
0.21653,0.23835,5.1661
0.251,0.85671,3.8805
0.22407,0.84907,3.8951
0.0055034,0.0014261,6.1603
0.21779,0.84514,3.9042
0.84272,6.8854e-07,4.3179
0.21339,0.85165,3.903
4.1505e-07,1.2231e-06,6.0001
0.83573,0.16889,3.991
0.22559,0.21966,5.1703
0.22339,0.85315,3.8929
1.7597e-06,0.76787,4.6059
2.246e-05,2.7567e-05,6.0008
0.82378,0.18331,3.9914
0.21376,0.85076,3.9031
0.0035386,0.82174,4.4594
0.15596,0.24377,5.2629
6.1542e-07,7.2372e-07,6.0001
1.1049e-06,1.0206e-06,6
7.5041e-07,0.20279,5.6061
0.21672,0.22089,5.1767
0.23643,0.85348,3.8848
0.85467,0.24764,3.8813
7.0242e-07,7.9926e-07,6.0001
