5.5452e-07,6.8932e-07,6.0001
0.83599,0.16777,3.9928
0.84286,0.85788,2.6248
5.7272e-07,8.2621e-07,6.0004
0.85351,0.84597,2.6224
0.858,0.82946,2.6487
0.20392,0.84793,3.9168
0.83828,0.19027,3.9485
0.81157,6.4657e-07,4.3939
1.1856e-06,4.9419e-07,6.0001
0.84086,0.8587,2.6274
0.15556,0.84044,4.0108
5.5884e-07,0.21901,5.5881
3.4788e-07,0.81975,4.3673
0.2513,0.85422,3.8813
0.20707,0.2371,5.1769
0.069417,0.84337,5.9739
1.1434e-06,0.7961,4.4564
8.8112e-07,5.5453e-07,6.0005
0.84599,0.24662,3.8876
0.84628,0.85674,2.621
0.83538,0.84871,2.6409
0.24903,0.85693,3.8805
0.85103,0.84058,2.6306
0.84839,0.85325,2.6202
4.352e-07,0.22507,5.5832
0.85331,0.85158,2.6179
5.9027e-07,0.8416,4.3194
0.80367,0.2269,4.0057
0.22242,0.84272,3.903
0.85939,0.85877,2.614
0.24802,0.84771,3.8857
0.22712,3.6175e-07,5.5817
0.21988,0.17065,5.2462
0.85673,0.22984,3.8872
0.84007,0.22673,3.9035
0.23855,0.84268,3.8935
0.8393,0.21562,3.9141
0.19854,0.1983,5.224
7.2742e-07,6.2066e-07,6.0008
0.85253,0.23638,3.8853
7.7314e-08,2.9335e-08,6
0.20987,0.24969,5.1707
2.6414e-06,5.9789e-06,6.0002
0.18226,0.25014,5.2107
0.85175,0.84432,2.6252
3.6542e-08,5.3519e-08,6
0.84073,0.21211,3.9156
0.15949,8.008e-07,5.6814
0.21326,6.9568e-07,5.5937
