0.23381,0.19953,5.1881
0.20938,0.20518,5.201
0.84339,0.20921,3.9152
0.85089,0.85657,2.6172
0.2287,0.85608,3.888
0.19784,0.19716,5.2266
0.84332,0.84957,2.6279
0.8526,0.85079,2.6187
2.8935e-07,3.5672e-06,6.0004
0.82287,0.84878,2.6697
0.85772,0.85457,2.615
0.85914,0.84744,2.6196
0.84982,0.24188,3.8851
0.85166,0.84262,2.6274
0.84264,0.82557,2.669
0.84988,0.16992,3.9708
0.84978,0.22986,3.8905
0.85699,0.22723,3.8888
3.5468e-07,0.24693,5.5735
0.23744,0.84305,3.8935
0.85753,0.21234,3.9019
0.22649,0.85625,3.8895
4.2064e-07,2.5122e-06,6.0002
0.0014047,0.017901,6.2604
0.79638,0.17108,4.1131
9.592e-08,3.2989e-08,6.0001
0.22982,0.84985,3.8905
4.4988e-07,0.14757,5.7073
0.23772,0.22026,5.1629
0.83813,0.16658,3.9915
0.85372,0.84558,2.6228
0.2372,0.21935,5.1639
0.85612,0.2503,3.8806
0.19386,0.85005,3.9291
0.85455,0.24543,3.8817
0.16292,0.16963,5.3351
0.23622,0.24632,5.1501
0.23778,0.010984,5.8867
0.84215,0.19221,3.9397
1.4606e-06,0.81455,4.3837
0.83792,0.83574,2.6537
0.84557,0.84475,2.6299
0.84103,0.83696,2.6467
0.84433,0.84945,2.6268
0.20372,0.844,3.9211
7.0534e-07,0.15491,5.6912
0.24332,0.84734,3.8868
0.18162,0.85471,3.9464
0.21065,0.21072,5.193
0.84624,0.21203,3.9088
