0.85576,0.83761,2.633
0.15139,0.2025,5.3053
0.24793,0.85083,3.8833
0.82947,0.25062,3.9148
0.85397,0.2303,3.8878
0.24584,0.84877,3.8851
0.20533,0.84165,3.9221
0.21732,0.85863,3.8967
0.20803,5.8764e-07,5.5996
9.5036e-07,9.494e-07,6
0.84684,0.23514,3.8902
6.6981e-07,5.5355e-07,6.0001
0.83841,0.19139,3.9466
0.84588,0.24097,3.8889
0.85288,0.2495,3.8819
0.21676,0.23723,5.1663
7.0414e-07,6.1493e-07,6.0035
0.21362,0.22911,5.1737
0.85236,0.24497,3.8828
0.85768,0.22012,3.8942
0.83592,0.82091,2.6923
0.85055,0.2314,3.889
7.3263e-07,0.82674,4.3481
0.24481,0.22619,5.1561
0.8488,0.24083,3.8862
0.85077,0.85579,2.6174
0.20747,0.84704,3.9132
0.18096,0.14306,5.3571
1.0403e-06,3.7251e-07,6.0003
0.17347,0.18574,5.285
0.85581,0.21944,3.8952
0.84365,0.84878,2.6281
0.84865,0.22858,3.8922
5.1261e-07,7.0989e-07,6.0001
1.6737e-06,3.5749e-07,6.0001
0.8361,0.1801,3.9694
0.23705,6.7618e-07,5.5762
7.2156e-07,0.84409,4.3162
0.22304,0.85482,3.8925
0.85933,0.2069,3.9079
0.21494,0.84944,3.9029
0.84433,0.23421,3.8933
0.85864,0.2382,3.8828
0.85842,0.84502,2.6221
0.19367,0.85187,3.9281
0.17203,0.83984,3.9781
0.2285,0.23753,5.1567
0.20351,0.23391,5.1828
6.2941e-07,6.2599e-07,6.0001
0.20287,0.217,5.1959
