0.84811,0.2315,3.8909
0.84842,0.85276,2.6205
0.2305,0.23902,5.1549
3.1821e-07,0.85431,4.3081
0.24539,0.21223,5.1685
0.23038,0.85226,3.8886
0.22487,0.84457,3.8989
0.84196,0.85153,2.6283
0.2379,0.85786,3.8829
0.24374,0.85679,3.8813
0.85919,0.23215,3.8855
0.8547,0.84763,2.6203
0.83276,0.82349,2.6911
0.8542,0.84908,2.6193
0.21044,0.85368,3.9051
6.2443e-07,5.6945e-07,6.0001
0.85306,0.20421,3.9128
0.84416,0.83449,2.6472
0.84928,0.010293,4.6936
0.84778,0.85172,2.6216
0.85553,0.20599,3.9096
0.0015045,0.0053318,6.1493
0.84771,0.83716,2.6386
0.010921,0.2278,5.9274
6.817e-07,8.5472e-07,6.0001
0.82426,0.21518,3.9463
0.2162,0.82491,3.9435
0.8173,0.81796,2.7474
0.84527,0.8514,2.6243
0.15896,5.5966e-07,5.6825
0.21771,0.24199,5.1638
5.861e-07,7.5806e-07,6.0001
0.85673,0.20336,3.9126
0.23167,0.84647,3.8924
0.20829,0.85026,3.9095
0.85783,0.85662,2.6144
0.20776,0.85724,3.9071
0.22001,0.85614,3.8946
8.6548e-07,0.82667,4.3483
0.25119,0.22962,5.1532
0.20357,0.85672,3.9124
0.85569,0.21408,3.9004
0.1378,0.84451,4.0451
0.80387,0.15969,4.1041
4.0076e-07,1.0511e-06,6.0001
0.23432,0.85261,3.8862
0.83919,0.20263,3.9292
0.20858,0.85207,3.908
0.85376,0.24543,3.882
0.84748,0.84204,2.6313
