0.84845,0.85134,2.6213
0.84364,0.80927,2.7189
0.83373,0.8475,2.6451
0.22748,0.22766,5.1627
0.21503,0.2202,5.1789
0.85498,0.84587,2.6219
0.85372,0.22283,3.8931
0.23224,0.19731,5.1921
0.20415,0.20316,5.2099
0.80599,0.83541,2.744
0.85295,0.24074,3.8835
0.20801,0.23,5.1794
0.84011,0.83721,2.6477
0.83027,0.83934,2.6625
0.84497,0.84173,2.6343
0.24647,0.85436,3.8816
0.1405,0.14926,5.4268
0.85257,0.85254,2.6177
0.2191,0.83979,3.91
7.4934e-07,0.83188,4.3363
0.85809,0.23158,3.8859
0.85571,0.85431,2.6156
0.83277,0.20011,3.9441
0.21688,0.85449,3.898
0.22209,0.21613,5.1763
0.85315,0.24605,3.8821
0.20464,0.24671,5.1772
0.85514,0.23941,3.883
0.12124,9.83e-07,5.7685
0.84584,0.85545,2.6218
3.5527e-08,4.8125e-08,6
0.8499,0.85672,2.6178
0.2199,0.85904,3.8943
0.18447,0.19191,5.2553
0.1309,3.2632e-07,5.7457
0.85706,0.85845,2.6143
0.23604,0.20588,5.1788
0.23572,0.85211,3.8858
0.24252,0.84856,3.886
0.84241,0.84473,2.6337
0.85315,0.81203,2.7008
0.83088,0.83669,2.6655
0.84787,0.85259,2.621
0.20173,0.83818,3.932
0.22818,0.19085,5.2042
0.21753,0.24024,5.1645
0.79815,0.83818,2.7717
6.0688e-07,1.0327e-06,6.0001
0.84795,0.85088,2.622
0.78794,0.1857,4.1267
