0.85283,0.18783,3.9368
0.85777,0.84783,2.6194
0.22584,0.84399,3.8988
0.8593,0.17627,3.9552
0.85212,0.84421,2.6251
0.85277,0.85036,2.6189
0.84609,0.85497,2.6217
0.85473,0.85872,2.6149
0.82485,0.22714,3.9346
9.6256e-07,0.84098,4.3203
0.82747,0.81349,2.7336
6.5664e-07,9.4072e-07,6.0001
0.85472,0.82203,2.6685
0.18617,0.85249,3.9397
0.85913,0.21606,3.8979
0.13141,0.83051,4.0837
0.83697,0.8304,2.6661
0.85342,0.22126,3.8945
0.24269,0.85659,3.8816
0.81214,0.84386,2.7083
4.0881e-07,0.8165,4.3773
0.85486,0.84957,2.6186
0.8507,0.20978,3.9075
0.85211,0.22683,3.8909
0.78696,1.1691e-06,4.5001
0.24833,0.84977,3.884
0.84777,0.8502,2.6226
0.83365,0.8366,2.6599
0.23158,0.84716,3.8917
0.24902,0.22428,5.157
0.24521,0.22084,5.1603
0.85423,0.22868,3.8887
0.19163,0.17801,5.2671
0.83857,0.83986,2.6458
0.85506,0.8524,2.6167
0.85238,0.84456,2.6246
0.85442,0.85529,2.6157
0.22609,0.8521,3.8915
0.2273,0.84801,3.8936
0.84611,0.85054,2.624
0.84303,0.85394,2.6256
0.20125,0.24318,5.1823
5.2214e-07,6.2435e-07,6.0002
0.21246,0.85428,3.9026
0.22017,0.22534,5.17
0.84814,0.85719,2.6192
0.85318,0.83477,2.6391
0.85116,0.8437,2.6263
0.81707,0.82162,2.7372
0.85611,0.85795,2.6145
