0.2294,0.23849,5.1558
0.23941,0.85313,3.8838
0.20715,0.20502,5.2038
0.84139,0.83332,2.653
1.0091e-06,0.14755,5.7073
0.85884,0.84679,2.6203
6.7583e-07,5.471e-07,6.0001
0.84745,0.21365,3.9059
6.1246e-07,0.85443,4.308
0.19781,0.16183,5.2894
0.24353,0.18778,5.2023
0.21328,0.23087,5.173
0.21635,0.85497,3.8984
0.21322,0.84571,3.9081
0.22141,0.24455,5.1599
0.83957,3.4214e-07,4.3224
7.1152e-07,0.8245,4.3539
0.82994,0.22831,3.9214
2.9955e-06,3.0434e-07,6.0002
1.2538e-06,0.81113,4.3955
0.80156,0.77402,3.0024
0.85923,0.8548,2.6148
0.84353,0.22953,3.8969
0.85678,0.23566,3.8841
0.24192,0.23733,5.1506
0.22566,0.85082,3.8926
0.24529,0.21103,5.1699
0.17764,0.23146,5.2246
0.83819,6.7889e-07,4.3245
0.24074,0.85771,3.882
4.5589e-07,2.1444e-06,6.0001
0.21831,0.21893,5.1769
0.22352,0.85485,3.8921
0.85925,0.19275,3.9273
4.2269e-07,9.0911e-07,6.0002
0.8308,3.2156e-07,4.3387
0.85507,0.23215,3.8863
0.22896,0.84241,3.8987
0.20524,0.85613,3.9104
0.19452,0.17612,5.2661
0.84238,0.23018,3.898
0.18177,0.20892,5.2368
0.25071,0.21662,5.1635
0.22054,0.85146,3.8962
0.23892,0.24675,5.149
4.9216e-07,9.8662e-07,6.0033
0.84654,0.85881,2.6205
0.23081,0.82981,3.9202
0.85574,0.84155,2.627
0.85564,0.24414,3.8815
