0.23524,0.85791,3.8841
0.84386,0.85606,2.6239
0.85742,5.678e-07,4.3072
0.8428,0.19682,3.932
0.23201,0.84643,3.8922
0.22779,0.8404,3.9023
0.23916,0.84102,3.8956
0.84664,0.22858,3.8941
0.84169,0.18325,3.955
0.22615,7.2454e-07,5.5823
0.8327,0.24196,3.9091
0.84158,0.22011,3.9065
0.20074,0.13484,5.3451
0.16801,0.80761,4.0724
0.85795,0.25123,3.8803
0.83229,0.82496,2.6881
0.2306,0.85178,3.8887
0.82582,9.0474e-07,4.3505
0.82667,0.83255,2.6833
0.24838,0.19259,5.1939
0.85281,0.85521,2.6164
0.8492,0.24869,3.8844
0.85302,0.21926,3.8965
0.19918,0.22888,5.1914
0.83533,0.84102,2.6497
0.85537,0.22976,3.8876
0.84325,0.8575,2.6243
0.8382,0.85882,2.6315
5.5477e-07,0.82463,4.3536
0.24115,0.21145,5.1704
0.83955,0.83691,2.649
0.83177,0.16251,4.0117
0.24408,0.85881,3.881
0.23856,0.82355,3.932
0.80926,0.16246,4.0775
0.85489,0.84425,2.6238
0.18956,0.15435,5.3176
0.85849,0.85289,2.6157
5.4191e-07,1.1793e-06,6
0.84696,0.18336,3.9486
0.84946,0.85332,2.6193
0.84902,0.81243,2.7021
0.22809,0.85752,3.8881
0.84507,0.21307,3.909
0.2217,0.23375,5.1634
0.24082,0.2232,5.1594
0.23188,0.24039,5.1536
0.24565,0.84436,3.8895
0.85475,4.6048e-07,4.3079
0.23699,0.23769,5.1521
