0.83354,0.82366,2.6891
0.84856,0.85813,2.6187
0.21653,0.16043,5.2699
0.82141,8.0193e-07,4.3624
0.85795,0.22315,3.8917
0.83615,0.19195,3.9496
1.1829e-06,6.2305e-07,6
0.23745,0.84528,3.8908
0.23708,0.85413,3.8843
0.19319,0.16096,5.2979
0.22503,0.84791,3.8953
0.85319,0.21413,3.9013
0.12241,0.81709,4.1411
6.0298e-07,7.7919e-07,6.0001
0.85241,0.84008,2.6305
0.22454,0.83173,3.9202
0.21953,0.22124,5.1738
0.80499,1.1293e-06,4.4186
0.85799,0.85675,2.6144
0.84725,0.85741,2.6199
0.84745,0.21035,3.9095
0.85042,0.18324,3.9459
0.21532,0.85245,3.9005
0.24993,0.84978,3.8839
0.7308,0.18742,4.4827
0.1863,0.22199,5.2161
0.85729,0.8518,2.6165
1.0022e-06,7.2302e-07,6.0001
0.241,0.8518,3.884
6.1844e-07,0.85874,4.307
0.85532,0.21683,3.8978
5.7063e-07,0.84982,4.3106
0.83007,0.83636,2.6679
0.2271,0.19889,5.193
1.057e-06,9.3868e-07,6.0001
0.83921,0.84785,2.6351
0.84463,0.1944,3.9333
0.84368,0.22881,3.8972
0.2209,0.84778,3.8987
0.84832,0.23184,3.8905
0.83639,0.85549,2.6352
0.19168,0.83806,3.9467
1.0226e-06,7.7476e-07,6.0003
0.83981,0.84889,2.6333
0.011181,0.23625,5.89
0.24024,0.8429,3.8926
0.21613,0.18462,5.2242
0.84872,0.8526,2.6203
0.22355,0.20957,5.182
0.12366,0.82662,4.1112
