0.84615,0.21021,3.9109
0.85576,0.22594,3.89
0.84889,0.84721,2.6242
4.7319e-07,1.0596e-06,6.0092
0.84339,0.84447,2.6327
0.85496,0.8514,2.6173
5.9444e-07,5.1696e-07,6.0003
7.1136e-07,1.1029e-06,6.0001
0.85445,0.84635,2.6216
0.20372,0.24271,5.1792
0.85368,0.8563,2.6157
6.8411e-07,0.8096,4.401
0.84999,0.8559,2.618
0.21101,0.82781,3.9417
0.85916,0.20924,3.9052
0.23892,0.85242,3.8844
0.22097,0.24403,5.1604
0.83752,0.85282,2.6343
0.2501,0.22629,5.1555
1.7607e-05,3.113e-05,6.001
0.83508,0.76861,2.9314
0.84365,0.8318,2.6532
0.2018,0.20553,5.21
5.4717e-07,7.9933e-07,6.0014
0.84578,0.24259,3.8886
0.22957,0.84362,3.8968
6.8914e-07,6.1834e-07,6.0001
0.84866,0.22659,3.8935
0.83927,0.84879,2.6342
0.21777,0.85172,3.8986
0.23796,0.85423,3.8839
0.84969,0.84685,2.6239
0.85071,0.18777,3.9381
0.84919,0.23387,3.8887
3.3888e-07,0.2511,5.5732
0.85206,3.6369e-07,4.3092
0.22034,0.21613,5.1777
0.85485,0.84099,2.628
0.22654,0.24485,5.1559
0.21053,0.84975,3.9073
0.83986,0.84075,2.6424
0.85597,0.85452,2.6154
2.267e-05,1.534e-05,6.0012
0.84756,0.2498,3.8857
0.85464,0.23657,3.8843
1.6194e-06,7.4067e-07,6
0.85417,0.85002,2.6185
0.84746,0.84594,2.6267
0.84231,0.85691,2.6256
0.85279,0.85448,2.6167
