0.8476,0.18568,3.9441
0.84883,0.85815,2.6185
0.84852,0.23373,3.8893
5.9623e-08,3.0632e-08,6
0.20321,0.23917,5.1809
0.8489,0.84801,2.6234
0.21768,0.85836,3.8964
0.83642,0.84241,2.6458
0.85683,0.2333,3.8852
9.1184e-07,9.7702e-07,6.0001
0.24738,0.21229,5.1682
0.24755,0.85234,3.8824
5.5464e-07,9.424e-07,6.0002
0.21616,0.83792,3.9157
0.17049,8.8846e-07,5.6592
0.8587,0.8479,2.6192
0.84613,0.19573,3.9297
0.81238,0.20058,4.0001
0.82815,0.83207,2.6806
5.3551e-07,8.8081e-07,6.0001
5.0289e-07,1.0591e-06,6.0005
0.8347,0.18212,3.9684
0.85174,0.85868,2.6163
0.84897,0.21028,3.9082
0.83634,8.3609e-07,4.3277
0.18983,0.85294,3.9335
0.21647,0.85457,3.8984
0.85549,0.21611,3.8984
0.85374,0.20181,3.9156
0.20083,0.85656,3.916
0.22136,0.84621,3.8999
6.8379e-07,6.5202e-07,6.0006
0.85524,0.21333,3.9013
0.0045155,0.0016572,6.1367
0.84751,0.8366,2.6397
0.84597,0.21464,3.9063
0.17496,3.4177e-07,5.6507
0.82387,5.2267e-07,4.3556
0.85934,0.25134,3.8802
0.80181,0.19088,4.0547
4.5657e-07,1.3382e-06,6.0004
0.24604,0.22537,5.1565
0.85394,0.85425,2.6162
6.3611e-07,5.2455e-07,6.0002
0.83841,0.24722,3.8976
0.23093,0.85582,3.8867
0.22594,4.4216e-07,5.5825
0.84973,0.8525,2.6195
0.22956,0.24008,5.1551
0.85134,0.22893,3.89
