0.85353,0.84308,2.6258
0.85833,0.13786,4.0364
0.21213,0.85148,3.9044
0.21062,0.23933,5.1719
0.17705,0.84816,3.9587
0.18455,0.84175,3.9527
0.21565,0.20488,5.1947
0.84967,5.0239e-07,4.3107
0.8473,0.85041,2.6229
0.83775,0.82173,2.6867
0.85673,0.21826,3.8961
0.85217,0.23503,3.8861
0.85014,5.3966e-07,4.3104
0.8543,0.84701,2.6211
0.22897,0.85481,3.8882
0.2134,0.22909,5.1739
6.8916e-07,1.2101e-06,6.0001
0.18323,4.5769e-07,5.6358
8.6937e-07,6.2521e-07,6.0001
0.8576,0.8552,2.6148
0.84148,0.85605,2.627
0.83249,0.25091,3.9083
0.23546,0.85145,3.8864
0.84912,0.22515,3.8942
0.24364,0.83158,3.911
0.83732,0.83941,2.6485
0.83105,0.85021,2.6484
0.84298,0.84537,2.6322
0.1753,0.24442,5.2239
0.85529,3.7418e-07,4.3077
0.00087198,0.00070606,6.0232
0.85285,0.21183,3.9039
0.84101,0.1876,3.9486
0.85912,0.251,3.8802
0.21206,0.16504,5.265
0.85694,0.84474,2.6226
0.18187,6.0107e-07,5.6382
0.1798,0.83392,3.974
0.85773,0.21778,3.8964
0.85529,0.84822,2.6196
0.83374,0.8376,2.658
0.20912,0.84113,3.9183
0.18941,0.83441,3.9568
0.84914,0.22727,3.8927
0.85444,0.85106,2.6177
0.2016,0.851,3.9174
0.24087,0.23749,5.1508
0.84978,0.21721,3.9004
0.2464,0.24451,5.1475
0.22809,0.24268,5.1553
