0.24523,0.21768,5.1631
0.8441,0.23613,3.8927
0.8433,0.8568,2.6244
0.23653,0.22937,5.1565
0.21721,0.23313,5.1678
0.85394,0.25004,3.8814
0.2283,0.23056,5.1603
0.85637,0.85413,2.6155
0.24871,0.84658,3.8867
0.84251,0.85004,2.6286
0.85431,0.22103,3.8944
0.186,0.85168,3.9404
0.82651,0.83833,2.673
0.84778,0.8495,2.6231
0.16458,7.9052e-07,5.6709
0.84639,0.83732,2.6396
0.85582,0.19014,3.9319
0.23323,0.21663,5.1683
0.85345,0.85112,2.6181
0.22022,0.22406,5.1709
0.84753,0.12371,4.0751
0.22509,0.2169,5.1732
0.8488,0.18116,3.9508
0.20156,3.3464e-07,5.6078
5.7836e-07,0.85615,4.3074
0.85745,0.85891,2.6142
0.24228,0.23575,5.1511
9.3631e-07,0.82601,4.35
0.85894,0.85873,2.614
0.21969,0.18988,5.2123
0.24068,0.23587,5.1515
0.17386,7.9245e-07,5.6527
0.85715,0.85909,2.6142
0.23169,0.84036,3.8999
3.1063e-08,8.0715e-08,6
0.76865,1.4985e-06,4.6012
0.85371,0.22548,3.8911
0.85283,0.84511,2.6237
0.8572,0.85276,2.6159
0.23647,0.24201,5.1509
0.22428,0.2267,5.1656
0.85086,0.23652,3.8863
0.85126,0.85664,2.6169
0.85463,0.84439,2.6237
5.3858e-07,7.0566e-07,6.0001
0.22834,0.85226,3.8898
0.83348,0.79157,2.8105
0.85374,0.21465,3.9006
0.84052,0.8374,2.6467
4.4264e-07,1.0685e-06,6.0001
