0.25776,0.24216
0.25776,0.24221
0.083002,0.66965
0.063267,0.69062
0.85183,-0.77337
0.041177,0.75748
0.44095,-0.087267
0.45388,-0.12422
0.21562,0.43406
0.65251,-0.45826
0.25776,0.24216
0.083002,0.66965
0.083002,0.66965
0.25776,0.24217
0.45388,-0.12421
0.22605,0.35956
0.25776,0.24216
0.25776,0.24216
0.65251,-0.45825
0.083002,0.66965
0.083002,0.66965
0.044394,0.7456
0.39108,0.48306
0.20175,0.53977
0.5808,0.56756
0.25776,0.24216
0.41092,0.22073
0.61731,-0.10512
0.63834,-0.39493
0.45388,-0.12422
0.64714,-0.44892
0.2239,0.37409
0.45388,-0.12422
0.25776,0.24216
0.85183,-0.77336
0.25776,0.24216
0.25446,0.2436
0.083002,0.66965
0.25776,0.24216
0.45388,-0.12421
0.20417,0.52148
0.027252,0.81435
0.65251,-0.45825
0.9936,0.20176
0.25776,0.24217
0.25776,0.24217
0.25776,0.24216
0.35797,0.7485
0.65251,-0.45825
0.45388,-0.12422
