0.85183,-0.77336
0.65251,-0.45826
0.25776,0.24216
0.056945,0.70582
0.45388,-0.12422
0.45388,-0.12421
0.25776,0.24216
0.45388,-0.12421
0.45388,-0.12421
0.85183,-0.77337
0.45388,-0.12422
0.25776,0.24216
0.20535,0.51248
0.25776,0.24217
0.21542,0.43552
0.054177,0.71353
0.25776,0.24216
0.65251,-0.45826
0.85183,-0.77336
0.083002,0.66965
0.65251,-0.45826
0.25776,0.24216
0.25776,0.24216
0.083002,0.66965
0.25776,0.24216
0.65251,-0.45825
0.059907,0.69826
0.65251,-0.45825
0.60497,0.12811
0.43801,-0.069154
0.65251,-0.45825
0.25776,0.24216
0.083002,0.66965
0.034864,0.7823
0.25776,0.24216
0.25776,0.24216
0.032553,0.7918
0.083002,0.66965
0.25776,0.24216
0.25776,0.24217
0.45388,-0.12421
0.083002,0.66965
0.45388,-0.12421
0.25776,0.24217
0.24776,0.25514
0.25776,0.24217
0.083002,0.66965
0.25776,0.24217
0.064678,0.68781
0.65251,-0.45825
