0.083002,0.66965
0.45388,-0.12422
0.083002,0.66965
0.25776,0.24216
0.24803,0.25444
0.25776,0.24216
0.083002,0.66965
0.010444,0.89445
0.45388,-0.12421
0.65251,-0.45826
0.25776,0.24216
0.083002,0.66965
0.083002,0.66965
0.25776,0.24216
0.65251,-0.45825
0.01688,0.86158
0.25776,0.24216
0.25776,0.24216
0.083002,0.66965
0.38899,0.50824
0.65251,-0.45825
0.035512,0.77966
0.45388,-0.12421
0.45388,-0.12421
0.65251,-0.45826
0.034339,0.78443
0.85183,-0.77336
0.032883,0.79042
0.79365,0.26665
0.055453,0.70992
0.45388,-0.12422
0.65251,-0.45826
0.85183,-0.77336
0.85183,-0.77336
0.25776,0.24216
0.25776,0.24216
0.22794,0.34722
0.78235,0.5276
0.21488,0.43963
0.85183,-0.77336
0.45388,-0.12421
0.25776,0.24216
0.45388,-0.12421
0.25776,0.24216
0.65251,-0.45825
0.45388,-0.12422
0.25776,0.24217
0.083002,0.66965
0.25776,0.24216
0.44399,-0.10236
