0.053821,0.71458
0.25776,0.24216
0.25776,0.24217
0.083002,0.66965
0.65251,-0.45825
0.25776,0.24216
0.65251,-0.45826
0.5861,0.48228
0.65251,-0.45826
0.083002,0.66965
0.43469,-0.044662
0.45388,-0.12422
0.25776,0.24216
0.25776,0.24216
0.45388,-0.12421
0.65251,-0.45825
0.65251,-0.45826
0.25776,0.24216
0.83279,-0.62662
0.25776,0.24216
0.083002,0.66965
0.25776,0.24216
0.083002,0.66965
0.45388,-0.12422
0.39139,0.47892
0.046224,0.73911
0.45388,-0.12422
0.083002,0.66965
0.083002,0.66965
0.22548,0.36332
0.85183,-0.77336
0.25776,0.24216
0.083002,0.66965
0.083002,0.66966
0.45388,-0.12422
0.38196,0.58713
0.083002,0.66965
0.25776,0.24217
0.18742,0.63927
0.25776,0.24216
0.036435,0.77596
0.45388,-0.12422
0.25776,0.24216
0.85183,-0.77336
0.59243,0.36986
0.25776,0.24216
0.45388,-0.12422
0.083002,0.66965
0.25776,0.24217
0.25776,0.24216
