0.25776,0.24217
0.45388,-0.12421
0.60291,0.16857
0.37631,0.64154
0.85183,-0.77336
0.85183,-0.77336
0.083002,0.66965
0.043696,0.74812
0.083002,0.66966
0.083002,0.66965
0.023731,0.82986
0.45388,-0.12422
0.083002,0.66965
0.25776,0.24216
0.25776,0.24216
0.25776,0.24216
0.42206,0.080746
0.25776,0.24216
0.25776,0.24216
0.25776,0.24216
0.99757,0.077202
0.41471,0.17111
0.42165,0.08545
0.25776,0.24216
0.083002,0.66965
0.082472,0.66967
0.65251,-0.45825
0.25776,0.24216
0.45388,-0.12422
0.45388,-0.12421
0.25776,0.24217
0.65251,-0.45825
0.25776,0.24216
0.083002,0.66966
0.25776,0.24217
0.816,-0.29635
0.45388,-0.12421
0.25776,0.24217
0.81737,-0.3283
0.083002,0.66965
0.45388,-0.12422
0.45388,-0.12422
0.039297,0.76468
0.45388,-0.12421
0.25776,0.24217
0.60852,0.059269
0.22727,0.35157
0.083002,0.66965
0.45388,-0.12422
0.20082,0.5467
