0.25776,0.24216
0.083002,0.66965
0.65048,-0.45692
0.85183,-0.77336
0.38755,0.52523
0.0059778,0.92158
0.083001,0.66966
0.85183,-0.77336
0.45388,-0.12421
0.7701,0.74403
0.45388,-0.12422
0.25776,0.24217
0.083002,0.66965
0.43427,-0.041231
0.083002,0.66965
0.25776,0.24216
0.25776,0.24216
0.083002,0.66965
0.45388,-0.12421
0.45388,-0.12422
0.62845,-0.2826
0.65251,-0.45826
0.45388,-0.12421
0.25776,0.24216
0.6055,0.11785
0.064532,0.68806
0.25776,0.24216
0.25776,0.24216
0.25776,0.24216
0.43381,-0.037331
0.45388,-0.12421
0.073062,0.675
0.083002,0.66965
0.25776,0.24216
0.25776,0.24216
0.45388,-0.12422
0.25776,0.24217
0.85183,-0.77332
0.85183,-0.77336
0.79154,0.31815
0.25776,0.24216
0.45388,-0.12422
0.038693,0.76703
0.85183,-0.77336
0.25776,0.24216
0.25776,0.24217
0.25776,0.24216
0.84436,-0.75003
0.25776,0.24216
0.45388,-0.12421
