0.25776,0.24216
0.65251,-0.45825
0.45388,-0.12422
0.067998,0.68183
0.65251,-0.45825
0.45388,-0.12422
0.25776,0.24216
0.65251,-0.45825
0.45388,-0.12422
0.083002,0.66965
0.083001,0.66966
0.45388,-0.12421
0.85183,-0.77336
0.083002,0.66965
0.65251,-0.45826
0.41213,0.20476
0.25776,0.24216
0.65251,-0.45825
0.25776,0.24216
0.25776,0.24216
0.61974,-0.1474
0.25776,0.24216
0.25776,0.24216
0.083002,0.66966
0.98404,0.4809
0.39489,0.43467
0.45388,-0.12422
0.25776,0.24216
0.77987,0.57817
0.25776,0.24216
0.25776,0.24216
0.25776,0.24216
0.45388,-0.12421
0.65251,-0.45825
0.45388,-0.12421
0.25776,0.24216
0.050132,0.72601
0.65251,-0.45825
0.45388,-0.12421
0.25776,0.24217
0.25776,0.24217
0.25776,0.24217
0.25776,0.24216
0.083002,0.66966
0.18977,0.62429
0.65251,-0.45825
0.45388,-0.12421
0.083002,0.66965
0.77736,0.6258
0.25776,0.24216
