0.45388,-0.12421
0.65251,-0.45825
0.083002,0.66965
0.083002,0.66965
0.015197,0.86975
0.25776,0.24217
0.083002,0.66965
0.0024388,0.95044
0.083002,0.66965
0.0099195,0.89736
0.083002,0.66965
0.25776,0.24216
0.083002,0.66965
0.083002,0.66965
0.45388,-0.12421
0.45388,-0.12422
0.083002,0.66965
0.45388,-0.12422
0.25776,0.24216
0.7862,0.44354
0.45388,-0.12422
0.25057,0.24891
0.85183,-0.77337
0.65251,-0.45826
0.65251,-0.45825
0.031583,0.79585
0.18719,0.6407
0.62795,-0.27559
0.25776,0.24217
0.85183,-0.77336
0.25776,0.24216
0.25776,0.24216
0.45388,-0.12421
0.45388,-0.12422
0.083002,0.66965
0.25776,0.24217
0.24073,0.27877
0.45388,-0.12421
0.25776,0.24217
0.58518,0.49801
0.083002,0.66965
0.4484,-0.11745
0.45388,-0.12422
0.25776,0.24216
0.45388,-0.12421
0.4427,-0.09639
0.42754,0.020716
0.20456,0.5185
0.25776,0.24216
0.45388,-0.12422
