0.083002,0.66965
0.25776,0.24216
0.45388,-0.12421
0.25776,0.24216
0.25776,0.24216
0.44873,-0.11824
0.25776,0.24217
0.25776,0.24216
0.85183,-0.77336
0.25776,0.24216
0.45388,-0.12421
0.083002,0.66966
0.083002,0.66965
0.20785,0.49332
0.083002,0.66965
0.65251,-0.45826
0.65251,-0.45825
0.25776,0.24217
0.65251,-0.45825
0.39472,0.437
0.19223,0.60805
0.85183,-0.77336
0.25776,0.24216
0.37354,0.66479
0.45388,-0.12421
0.25776,0.24216
0.85183,-0.77337
0.65251,-0.45826
0.65251,-0.45825
0.45388,-0.12421
0.65251,-0.45826
0.85183,-0.77336
0.45382,-0.12421
0.081064,0.66985
0.65251,-0.45825
0.25776,0.24217
0.25776,0.24217
0.65251,-0.45826
0.25776,0.24217
0.037949,0.76994
0.85183,-0.77336
0.65251,-0.45826
0.45388,-0.12421
0.25776,0.24216
0.039495,0.76395
0.077166,0.67149
0.25776,0.24216
0.083002,0.66966
0.45388,-0.12421
0.083002,0.66965
