0.45388,-0.12421
0.083002,0.66965
0.65251,-0.45826
0.083002,0.66965
0.45388,-0.12422
0.85183,-0.77336
0.65251,-0.45825
0.083002,0.66965
0.046714,0.7374
0.45388,-0.12422
0.0028482,0.94642
0.65251,-0.45825
0.6205,-0.15997
0.25776,0.24216
0.083002,0.66965
0.25776,0.24217
0.25776,0.24216
0.067375,0.68289
0.18152,0.67351
0.25776,0.24217
0.047917,0.73333
0.44045,-0.084402
0.25776,0.24216
0.45388,-0.12422
0.25776,0.24216
0.21887,0.40988
0.25776,0.24216
0.014958,0.87094
0.25776,0.24216
0.45388,-0.12417
0.84364,-0.74538
0.25776,0.24217
0.25776,0.24216
0.45388,-0.12422
0.25776,0.24217
0.25776,0.24217
0.45388,-0.12422
0.25776,0.24217
0.25776,0.24216
0.083002,0.66965
0.083002,0.66965
0.25776,0.24217
0.45381,-0.12421
0.083002,0.66965
0.083002,0.66965
0.45388,-0.12422
0.040391,0.7605
0.07732,0.67139
0.25776,0.24217
0.083002,0.66965
