0.45388,-0.12422
0.0043673,0.93336
0.25776,0.24216
0.9855,0.44091
0.79928,0.12421
0.45388,-0.12421
0.65251,-0.45825
0.25776,0.24216
0.083002,0.66965
0.083002,0.66966
0.25776,0.24216
0.40535,0.2957
0.25776,0.24217
0.25776,0.24217
0.039144,0.76528
0.25776,0.24216
0.083002,0.66965
0.65251,-0.45825
0.083002,0.66965
0.45388,-0.12422
0.45388,-0.12421
0.25776,0.24217
0.083002,0.66965
0.25776,0.24216
0.25776,0.24217
0.45388,-0.12421
0.45388,-0.12421
0.20411,0.52193
0.45388,-0.12422
0.65251,-0.45825
0.039763,0.76287
0.20737,0.49707
0.45388,-0.12421
0.25776,0.24216
0.083002,0.66965
0.65251,-0.45826
0.45388,-0.12422
0.41068,0.224
0.25776,0.24217
0.65018,-0.45651
0.083002,0.66965
0.45388,-0.12422
0.45388,-0.12422
0.20632,0.50506
0.054978,0.71122
0.083002,0.66965
0.062413,0.69249
0.25776,0.24216
0.45388,-0.12421
0.25776,0.24216
