0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.85952,0.73018,3.1654
0.25141,0.20579,5.1754
0.8594,0.8594,2.614
0.25141,0.84525,3.888
0.25141,0.25141,5.1464
0.25141,0.85941,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.20489,3.9104
0.85942,0.68778,3.4833
0.8594,0.58699,4.1205
0.8594,0.25141,3.8802
0.8594,0.10109,4.1235
0.8594,0.17044,3.9662
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.10638,4.111
0.25141,0.25141,5.1464
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,9.4478e-06,4.307
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.85862,3.8802
0.8594,0.25141,3.8802
0.85942,0.76311,2.9419
0.85922,0.62629,3.9133
0.25141,0.8594,3.8802
0.25141,0.53685,5.5411
0.8594,0.8594,2.614
0.85937,0.63411,3.8644
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.25141,0.56089,5.4834
0.25141,0.25141,5.1464
0.25141,0.18332,5.2088
0.8594,0.11423,4.0922
0.85941,0.78018,2.8425
