0.25141,0.077601,5.4438
0.8594,0.76488,2.931
0.8594,0.25141,3.8802
0.25159,0.6994,4.6615
0.25337,0.71154,4.5697
0.8594,0.55012,4.2468
0.8594,0.25141,3.8802
0.25142,0.24063,5.1481
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.20429,3.9111
0.25141,0.1838,5.208
0.8594,0.8594,2.614
0.8594,0.23487,3.8841
0.8594,0.25141,3.8802
0.85938,0.782,2.8328
0.25141,0.24433,5.1471
0.8594,0.25141,3.8802
0.8594,0.83724,2.6331
0.25142,0.21669,5.1635
0.25114,0.62298,5.1995
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25105,0.093559,5.4074
0.8594,0.25141,3.8802
0.8594,0.12984,4.0551
0.85931,0.65012,3.7578
0.25141,0.1437,5.2891
0.8594,0.25141,3.8802
0.8594,0.16856,3.9699
0.85937,0.69791,3.4065
0.25141,0.064645,5.4716
0.25141,0.25141,5.1464
0.8594,0.84631,2.6207
0.8594,0.55054,4.2457
0.25141,0.068693,5.4631
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25139,0.1864,5.2036
0.8594,0.079207,4.174
0.25141,0.20687,5.1741
0.25142,0.56325,5.476
0.8594,0.25141,3.8802
0.25139,0.76805,4.1779
0.25141,0.25141,5.1464
0.25141,0.8594,3.8802
0.25139,0.60872,5.2807
0.25141,0.25141,5.1464
0.85933,0.63037,3.8881
