0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.52563,5.5579
0.25143,0.68532,4.768
0.8594,0.11787,4.0835
0.8594,0.31685,3.9411
0.25141,0.25141,5.1464
0.8594,0.064715,4.2052
0.8594,0.25141,3.8802
0.25141,0.8217,3.9347
0.8594,0.25141,3.8802
0.85939,0.76107,2.9547
0.25141,0.84566,3.8876
0.85941,0.66083,3.6825
0.25141,0.21497,5.1652
0.8594,0.19808,3.9195
0.25141,0.25141,5.1464
0.25132,0.75214,4.2786
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25142,3.8802
0.25137,0.67438,4.8498
0.8594,0.84061,2.6278
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85941,0.59885,4.0654
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.080077,4.1721
0.25141,0.25141,5.1464
0.8594,0.84947,2.6179
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.24529,5.1469
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.8594,2.614
0.8594,0.16417,3.9787
0.25141,0.25141,5.1464
0.85937,0.69451,3.4323
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.85221,0.65553,3.7221
0.8594,0.25142,3.8802
