0.25141,0.2514,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.10369,5.3836
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.85929,0.67502,3.5789
0.8594,0.21802,3.896
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.15412,3.9998
0.8594,0.088286,4.1534
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.72397,3.2108
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25162,0.69716,4.6785
0.25141,0.25141,5.1464
0.8594,0.11287,4.0955
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85937,0.64439,3.7969
0.8594,0.19014,3.9314
0.8594,0.25186,3.8802
0.8594,0.23086,3.8863
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.1444,4.0214
0.8594,0.25141,3.8802
0.25131,0.74707,4.3127
0.2514,0.81325,3.9612
0.8594,0.12644,4.0631
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.17854,3.951
