0.8594,0.8594,2.614
0.8594,0.15022,4.0084
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.21235,3.9017
0.85941,0.85944,2.614
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.85941,0.78336,2.8256
0.85919,0.66158,3.6771
0.25141,0.25141,5.1464
0.85948,0.74075,3.0901
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.14086,5.2956
0.25141,0.116,5.3542
0.8594,0.16927,3.9685
0.8594,0.24797,3.8804
0.25148,0.65138,5.0154
0.25141,0.18698,5.2027
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.1099,5.3687
0.85938,0.74619,3.0524
0.8594,0.24638,3.8806
0.86841,0.73219,3.1541
0.25141,0.17178,5.2298
0.8594,0.25141,3.8802
0.25143,0.56532,5.4695
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.25141,0.22217,5.1586
0.8594,0.24096,3.8818
0.25141,0.25141,5.1464
0.8594,0.25146,3.8802
0.8594,0.8594,2.614
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.14204,5.2929
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.20888,3.9056
0.25141,0.20506,5.1764
0.25141,0.25141,5.1464
