0.25141,0.20781,5.173
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.85945,0.59165,4.0997
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.24982,3.8802
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.85939,0.80801,2.7139
0.25141,0.21447,5.1657
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.85941,1.6361e-05,4.307
0.8594,0.8594,2.614
0.89372,0.73849,3.1524
0.8594,0.11832,4.0824
0.25141,0.85631,3.8806
0.25141,0.25141,5.1464
0.85941,0.79783,2.7556
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.54581,4.2569
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25187,0.65044,5.0219
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.71047,3.3115
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.85941,0.20353,3.9121
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
