0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.24169,5.1478
0.24958,0.74056,4.3576
0.8594,0.24791,3.8804
0.8594,0.25141,3.8802
0.8594,0.2171,3.8969
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.24154,3.8816
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.8594,3.8802
0.25141,0.82969,3.9143
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.22671,3.8889
0.85915,0.69278,3.4455
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25134,0.7177,4.5235
0.25141,0.25145,5.1464
0.25141,0.25141,5.1464
0.8594,0.10332,4.1182
0.25141,0.59308,5.3592
0.8594,0.25141,3.8802
0.85938,0.75263,3.0092
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.10477,4.1148
0.8594,0.25141,3.8802
0.8594,0.82076,2.6712
0.25141,0.25141,5.1464
0.25141,0.8594,3.8802
0.2514,0.59357,5.357
0.8594,0.59507,4.0837
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8593,0.68073,3.5363
0.25142,0.59132,5.3674
0.85938,0.6425,3.8096
0.25141,0.162,5.2494
0.8594,0.25141,3.8802
