0.25141,0.25157,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.18511,5.2058
0.25141,0.25141,5.1464
0.8594,0.83629,2.6348
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.59433,5.3534
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.22766,5.1545
0.25141,0.099458,5.3936
0.8594,0.8594,2.614
0.8594,0.2525,3.8802
0.8594,0.70405,3.36
0.85941,0.67614,3.5706
0.85941,0.2512,3.8802
0.8594,0.25141,3.8802
0.8594,0.82269,2.6658
0.8594,0.25141,3.8802
0.8594,0.14164,4.0276
0.8594,0.23675,3.8833
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.84244,3.8914
0.25141,0.25141,5.1464
0.8594,0.17395,3.9595
0.85938,0.6279,3.9035
0.25136,0.70346,4.6306
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.2123,3.9017
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.10702,5.3756
0.25126,0.6568,4.9774
0.85937,0.77319,2.8815
0.8594,0.57355,4.1746
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25137,0.25137,5.1464
0.25135,0.66074,4.9493
0.25773,0.69544,4.6921
0.85939,0.77395,2.8772
0.8594,0.29021,3.9021
