0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85927,0.68397,3.512
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.25166,0.56743,5.4624
0.8594,0.8594,2.614
0.8594,0.12893,4.0572
0.25141,0.11663,5.3527
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.25139,0.55326,5.5049
1,0.85939,3.307
0.8594,0.8594,2.614
0.25141,0.80247,4.002
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.15327,5.2679
0.8562,0.85933,2.6145
0.8594,0.25141,3.8802
0.8594,0.089019,4.1518
0.25141,0.25142,5.1464
0.25124,0.69628,4.6851
0.8594,0.18492,3.9399
0.65241,0.18744,5.0637
0.85941,0.17678,3.9543
0.25141,0.25143,5.1464
0.8594,0.84583,2.6212
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85887,0.65676,3.7115
0.8594,0.519,4.2987
0.8594,0.16991,3.9673
0.8594,0.21303,3.901
0.8594,0.11549,4.0892
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.19141,3.9294
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.85936,0.67627,3.5696
0.8594,0.25141,3.8802
