0.8594,0.25141,3.8802
0.25139,0.64158,5.0819
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.12824,4.0588
0.8594,0.81855,2.6779
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.11897,4.0809
0.8594,0.82595,2.6571
0.25129,0.69358,4.7056
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.24547,3.8807
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.83736,2.6329
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.85716,0.85451,2.6151
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.78477,2.8182
0.25141,0.25141,5.1464
0.25064,0.78909,4.0626
0.8594,0.8594,2.614
0.8593,0.73902,3.1022
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.82568,3.924
0.25141,0.15961,5.2543
0.8594,4.3101e-06,4.307
0.8594,0.57034,4.1862
0.85955,0.70278,3.3696
0.8594,0.25141,3.8802
0.8594,0.1035,4.1178
0.25141,0.8119,3.9659
0.25141,0.25141,5.1464
0.25141,0.8594,3.8802
