0.8594,0.25141,3.8802
0.85941,0.72026,3.2382
0.8594,0.53344,4.2807
0.8594,0.68701,3.489
0.8594,0.25141,3.8802
0.8594,0.83022,2.6469
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.62937,3.8944
0.25141,0.19347,5.1924
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.21671,3.8972
0.25141,0.19014,5.1976
0.25141,0.07972,5.4391
0.8594,0.25141,3.8802
0.25141,0.23477,5.1504
0.25141,0.16957,5.2341
0.25143,0.66657,4.9072
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25142,0.25141,5.1464
0.8594,0.19667,3.9215
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.85957,0.78841,2.7998
0.85944,0.6308,3.8854
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.10274,4.1196
0.8594,0.25141,3.8802
0.85942,0.61629,3.9724
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.8594,0.8594,2.614
0.8594,0.85425,2.615
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
