0.8594,0.59842,4.0675
0.8594,0.8594,2.614
0.25141,0.8594,3.8802
0.25137,0.25217,5.1464
0.8594,0.11341,4.0942
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.85942,0.69362,3.4391
0.8594,0.25141,3.8802
0.8594,0.14203,4.0268
0.85935,0.67968,3.5442
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25152,0.60375,5.3068
0.8594,0.2251,3.8901
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25147,0.63598,5.1186
0.85939,0.77638,2.8634
0.8594,0.17745,3.953
0.25141,0.25141,5.1464
0.25231,0.77156,4.1572
0.8594,0.16994,3.9672
0.8594,0.82734,2.6536
0.8594,0.8594,2.614
0.25141,0.22656,5.1552
0.8594,0.24107,3.8817
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.14657,5.2827
0.85931,0.69101,3.4589
0.85942,0.85956,2.614
0.25141,0.19431,5.1911
0.85953,0.62725,3.9075
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.041569,5.5158
0.8594,0.80535,2.7242
0.8594,0.10497,4.1143
0.85942,0.61614,3.9733
0.85941,0.6432,3.8049
0.8594,0.32244,3.9515
0.8594,0.59036,4.1055
0.8594,0.25141,3.8802
