0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.070384,4.1933
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25157,0.6715,4.8711
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.85213,0.70864,3.3274
0.25141,0.24921,5.1465
0.25141,0.52106,5.563
0.25141,0.25141,5.1464
0.8594,0.47534,4.2942
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25144,0.60632,5.2935
0.8594,0.25141,3.8802
0.25149,0.53914,5.5369
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.83064,2.646
0.25141,0.52542,5.5582
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.25141,0.54663,5.5212
0.85932,0.75604,2.9868
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.25141,0.25104,5.1464
0.25133,0.69455,4.6982
0.8594,0.79378,2.774
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.8594,0.84261,2.625
0.8594,0.8594,2.614
0.25141,0.8594,3.8802
0.25141,0.81759,3.947
0.8594,0.25141,3.8802
0.8594,0.82239,2.6666
0.25114,0.67604,4.8375
