0.25141,0.25141,5.1464
0.85852,0.73294,3.1455
0.8594,0.25141,3.8802
0.85957,0.61477,3.9811
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.84908,0.67147,3.6093
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.8308,2.6456
0.25136,0.62684,5.1761
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.2514,0.17383,5.2259
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.52713,5.5561
0.8594,0.59388,4.0893
0.8594,6.6336e-06,4.307
0.25141,0.25141,5.1464
0.8594,0.071898,4.19
0.8594,0.54683,4.2546
0.25141,0.10959,5.3695
0.25103,0.76284,4.2098
0.8594,0.25141,3.8802
0.25132,0.69656,4.683
0.8594,0.79642,2.7619
0.8594,0.20658,3.9083
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.24891,0.62489,5.1881
0.8594,0.25141,3.8802
0.2514,0.76742,4.1817
0.25141,0.25141,5.1464
0.8594,0.73842,3.1064
0.25141,0.25141,5.1464
0.8594,0.10621,4.1114
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.25141,0.25141,5.1464
0.8594,0.20417,3.9113
0.8594,0.55099,4.2446
0.8594,0.8594,2.614
0.25141,0.24033,5.1482
