0.8594,0.21488,3.8991
0.85912,0.58628,4.1236
0.8594,0.72274,3.2199
0.8594,0.25141,3.8802
0.25141,0.78926,4.0618
0.25141,0.23549,5.15
0.25141,0.18176,5.2115
0.85941,0.64671,3.7812
0.25141,0.8594,3.8802
0.8594,0.8594,2.614
0.2514,0.75029,4.2909
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25144,5.1464
0.25141,0.12082,5.3427
0.8594,0.25141,3.8802
0.25142,0.22287,5.158
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.25141,0.20802,5.1728
0.25363,0.75358,4.2692
0.25141,0.25141,5.1464
0.85949,0.76324,2.9411
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.19851,5.1851
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.82251,3.9325
0.8594,0.14949,4.01
0.8594,0.25141,3.8802
0.8594,5.6247e-08,4.307
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.84442,2.6228
0.25143,0.17085,5.2316
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
