0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.77974,2.8449
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.25141,0.25141,5.1464
0.2514,0.26349,5.1485
0.25141,0.14851,5.2783
0.8594,0.25141,3.8802
0.25139,0.68797,4.748
0.24431,0.70027,4.6555
0.85946,0.66375,3.6615
0.8594,0.25141,3.8802
0.25134,0.69088,4.726
0.8594,0.25141,3.8802
0.85946,0.696,3.421
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85935,0.57722,4.1608
0.8594,0.8594,2.614
0.25141,0.8594,3.8802
0.25141,0.25142,5.1464
0.85946,0.70924,3.3208
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.8594,2.614
0.8594,0.073645,4.1863
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.056686,4.2215
0.84622,0.71945,3.251
0.25137,0.25164,5.1464
0.8594,0.70261,3.3709
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.85954,0.56694,4.1979
0.25141,0.25141,5.1464
0.8594,0.67527,3.5771
0.8594,0.53778,4.2733
0.25133,0.82595,3.9233
