0.8594,0.25141,3.8802
0.85934,0.74034,3.0929
0.25137,0.64886,5.0327
0.25141,0.52469,5.559
0.25141,0.10021,5.3918
0.25141,0.25141,5.1464
0.8594,0.12122,4.0755
0.8594,0.23148,3.8859
0.8594,0.25141,3.8802
0.8594,0.25142,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.8594,0.2428,3.8813
0.8594,0.25141,3.8802
0.25138,0.69559,4.6903
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.85942,0.1772,3.9535
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.87561,2.6244
0.8594,0.25141,3.8802
0.24863,0.74238,4.345
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.80194,2.738
0.25141,0.070606,5.459
0.25141,0.53004,5.5521
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.25141,0.58714,5.3861
0.8594,0.25141,3.8802
0.25141,0.25133,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.8594,0.22163,3.8928
0.25141,0.073583,5.4526
0.8594,0.16899,3.9691
