0.25141,0.8594,3.8802
0.8594,0.25141,3.8802
0.8594,0.25139,3.8802
0.8594,0.5631,4.2103
0.85941,0.22934,3.8872
0.25141,0.21635,5.1638
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.85941,0.76066,2.9573
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25178,0.76457,4.1991
0.8594,0.8706,2.619
0.85939,0.82773,2.6527
0.8594,0.24442,3.8809
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.25139,0.82252,3.9324
0.25141,0.83739,3.899
0.25159,0.57228,5.4455
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.065012,4.2046
0.25141,0.25141,5.1464
0.25146,0.19219,5.1944
0.25141,0.85481,3.881
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.78097,2.8382
0.25141,0.23562,5.15
0.8594,0.8594,2.614
0.8594,0.18052,3.9475
0.8594,0.81718,2.6821
0.85941,0.68539,3.5013
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.8594,0.8594,2.614
0.8594,0.25141,3.8802
0.25141,0.22437,5.1568
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.25141,0.25141,5.1464
0.25141,0.24698,5.1467
0.25141,0.25141,5.1464
0.25141,0.25141,5.1464
0.8594,0.25141,3.8802
0.8594,0.25141,3.8802
0.26457,0.69278,4.7141
