0.53815,0.26641
0.32492,0.42999
0.84346,0.081601
0.097,0.6886
0.76573,0.12494
0.29586,0.45607
0.29814,0.45398
0.29883,0.45335
0.81143,0.099204
0.072997,0.72987
0.95924,0.020603
0.61402,0.21641
0.0072684,0.91476
0.3835,0.38073
0.85816,0.073631
0.77407,0.12019
0.64306,0.19809
0.67783,0.1767
0.0055568,0.9255
0.11164,0.66587
0.25782,0.49224
0.29698,0.45504
0.9427,0.029071
0.45346,0.32662
0.97343,0.013381
0.78128,0.11611
0.9994,0.00031031
0.82086,0.093992
0.81707,0.096081
0.12597,0.64507
0.84942,0.078367
0.12683,0.64386
0.035315,0.81212
0.79851,0.10641
0.6863,0.17157
0.59092,0.23129
0.16285,0.59645
0.56949,0.24536
0.33929,0.41751
0.87833,0.062809
0.51579,0.28182
0.90745,0.04741
0.78956,0.11143
0.060499,0.75405
0.69951,0.16363
0.81044,0.099755
0.77709,0.11847
0.25673,0.49332
0.68694,0.17119
0.46984,0.31455
