0.6254,0.20918
0.86702,0.068859
0.93716,0.031933
0.098249,0.68655
0.31396,0.43969
0.069212,0.73697
0.23277,0.51753
0.24821,0.50179
0.49153,0.29891
0.69367,0.16713
0.62926,0.20675
0.50118,0.29206
0.010892,0.89565
0.25914,0.49094
0.68191,0.17422
0.091496,0.69756
0.71407,0.15497
0.45787,0.32334
0.27736,0.47335
0.94985,0.025406
0.54697,0.26043
0.60682,0.22102
0.58476,0.23531
0.71899,0.15207
0.063372,0.74827
0.80743,0.10143
0.63684,0.20198
0.35731,0.40224
0.088586,0.70241
0.67719,0.17709
0.99679,0.0016151
0.46435,0.31857
0.46189,0.32038
0.77662,0.11874
0.89431,0.054334
0.6394,0.20037
0.80913,0.10049
0.22978,0.52065
0.51714,0.28089
0.21479,0.53655
0.99887,0.00056389
0.10712,0.6727
0.62238,0.21109
0.72158,0.15054
0.18299,0.57224
0.72774,0.14692
0.69134,0.16853
0.32302,0.43165
0.040173,0.79961
0.75961,0.12844
