0.54062,0.26474
0.070977,0.73363
0.22675,0.52381
0.076505,0.72345
0.79564,0.10801
0.96495,0.017681
0.68751,0.17084
0.11747,0.65726
0.18815,0.56624
0.40002,0.36753
0.37815,0.38507
0.95465,0.022948
0.078772,0.71938
0.42807,0.34573
0.39347,0.37273
0.089656,0.70062
0.8439,0.081358
0.67989,0.17545
0.59609,0.22794
0.0085796,0.90738
0.16528,0.59346
0.47975,0.30736
0.25606,0.49398
0.61158,0.21797
0.54198,0.26381
0.07096,0.73362
0.29784,0.45425
0.16372,0.59538
0.23888,0.51125
0.014444,0.87986
0.04216,0.79472
0.14001,0.62581
0.59246,0.23029
0.22447,0.52621
0.54991,0.25844
0.45474,0.32566
0.031292,0.82315
0.71914,0.15198
0.15336,0.60839
0.76455,0.12562
0.90182,0.050366
0.57419,0.24225
0.73074,0.14517
0.93166,0.034778
0.060071,0.75495
0.32996,0.42558
0.38033,0.38329
0.25566,0.49437
0.30066,0.45168
0.0043823,0.93381
