0.16455,0.59436
0.76633,0.1246
0.51482,0.28249
0.73434,0.14308
0.81515,0.09715
0.2383,0.51185
0.6825,0.17386
0.48218,0.30561
0.6288,0.20703
0.3073,0.44566
0.5328,0.27007
0.74714,0.13563
0.24299,0.50706
0.12896,0.64089
0.48141,0.30616
0.20546,0.54673
0.64339,0.19789
0.37101,0.3909
0.2935,0.45824
0.80397,0.10336
0.038063,0.80495
0.73195,0.14446
0.55277,0.25652
0.95427,0.023134
0.94974,0.025466
0.74105,0.13916
0.061694,0.75166
0.079269,0.7185
0.19968,0.55314
0.51041,0.28557
0.51715,0.28087
0.18069,0.57493
0.72591,0.148
0.51071,0.28536
0.25053,0.49947
0.51901,0.27958
0.2987,0.45347
0.31372,0.43989
0.63412,0.20369
0.0108,0.89609
0.36627,0.3948
0.18013,0.57558
0.80797,0.10113
0.37226,0.38987
0.41821,0.35331
0.28255,0.46845
0.46468,0.31833
0.69679,0.16526
0.99991,5.5069e-05
0.45141,0.32813
