0.24056,0.50953
0.95364,0.023456
0.019417,0.86067
0.94723,0.026742
0.52141,0.27792
0.045991,0.78559
0.34527,0.41241
0.43745,0.3386
0.25738,0.49268
0.3034,0.44919
0.68761,0.17078
0.025653,0.83984
0.40722,0.36186
0.73884,0.14044
0.82844,0.089815
0.8685,0.068068
0.88489,0.059315
0.70649,0.15948
0.038497,0.80381
0.72969,0.14578
0.16081,0.599
0.26073,0.48938
0.019557,0.86016
0.012669,0.88745
0.61505,0.21575
0.22341,0.52734
0.94592,0.027423
0.65738,0.18921
0.14106,0.62442
0.18633,0.56834
0.64288,0.1982
0.63874,0.20079
0.66102,0.18697
0.5091,0.28649
0.38598,0.37873
0.24766,0.50235
0.20428,0.54803
0.50549,0.28902
0.73911,0.14029
0.48874,0.3009
0.53861,0.2661
0.45737,0.32371
0.8006,0.10524
0.014787,0.87841
0.66795,0.18272
0.32399,0.4308
0.98617,0.0069405
0.96992,0.015162
0.83782,0.084675
0.045918,0.78573
