0.29242,0.45924
0.9813,0.0093949
0.35913,0.40072
0.14686,0.61678
0.10276,0.67944
0.11049,0.6676
0.064557,0.74597
0.80853,0.10082
0.96842,0.015926
0.544,0.26245
0.89234,0.055363
0.6846,0.17259
0.62354,0.21036
0.99997,1.7029e-05
0.080858,0.71569
0.3328,0.42312
0.096118,0.69002
0.65091,0.19321
0.27068,0.47973
0.76513,0.12529
0.6979,0.1646
0.20073,0.55197
0.67714,0.17712
0.62701,0.20816
0.95874,0.020848
0.89783,0.052469
0.6559,0.19012
0.61991,0.21266
0.042035,0.79499
0.9235,0.039012
0.96116,0.019613
0.67291,0.17969
0.012599,0.88777
0.74999,0.13398
0.27137,0.47907
0.14483,0.61944
0.20106,0.55161
0.12716,0.6434
0.19266,0.56107
0.61762,0.21411
0.54035,0.26492
0.073043,0.72975
0.22118,0.5297
0.98942,0.0053125
0.91322,0.044377
0.67578,0.17794
0.72741,0.14712
0.34808,0.41001
0.19114,0.5628
0.50809,0.2872
