0.86459,0.070168
0.26932,0.48104
0.85028,0.077895
0.46344,0.31924
0.587,0.23385
0.0047751,0.93091
0.087786,0.70376
0.16529,0.59344
0.25522,0.4948
0.45468,0.3257
0.011907,0.89088
0.92318,0.039178
0.58466,0.23537
0.69206,0.1681
0.28802,0.46332
0.42621,0.34715
0.49468,0.29666
0.079613,0.71784
0.43302,0.34196
0.52405,0.2761
0.50417,0.28995
0.42691,0.34662
0.9448,0.027995
0.69455,0.1666
0.8128,0.098448
0.93052,0.035368
0.82137,0.093706
0.18957,0.5646
0.13798,0.62855
0.46847,0.31555
0.55105,0.25767
0.28323,0.46781
0.18867,0.56564
0.15127,0.61106
0.21857,0.53249
0.45387,0.3263
0.13743,0.62928
0.80424,0.1032
0.69394,0.16697
0.58628,0.23431
0.11456,0.66153
0.78329,0.11497
0.15473,0.60665
0.28283,0.46818
0.67417,0.17892
0.65622,0.18993
0.74918,0.13445
0.2995,0.45274
0.58359,0.23607
0.94643,0.027154
