0.91995,0.040869
0.14833,0.61487
0.20396,0.54838
0.42745,0.34621
0.088213,0.70304
0.15461,0.6068
0.16138,0.59829
0.22411,0.5266
0.97464,0.012773
0.15506,0.60623
0.94864,0.026017
0.80835,0.10092
0.57045,0.24472
0.90305,0.04971
0.38859,0.37663
0.22961,0.52083
0.46766,0.31615
0.46979,0.31459
0.46222,0.32013
0.96316,0.018594
0.92801,0.036668
0.95351,0.023531
0.8205,0.094187
0.74894,0.13459
0.37537,0.38732
0.76051,0.12793
0.40198,0.36598
0.11366,0.66286
0.069131,0.73712
0.12354,0.64852
0.36093,0.39922
0.95225,0.024176
0.15861,0.60174
0.1678,0.59037
0.94254,0.029153
0.66517,0.18442
0.20007,0.55271
0.12531,0.64601
0.82439,0.092041
0.10531,0.67548
0.6023,0.22393
0.20657,0.5455
0.6989,0.164
0.93794,0.031534
0.99786,0.0010736
0.49433,0.29691
0.055626,0.76419
0.23743,0.51273
0.065589,0.74394
0.55681,0.2538
