0.88061,0.061596
0.46893,0.31521
0.9119,0.045066
0.15745,0.60321
0.16822,0.58987
0.027185,0.83513
0.69141,0.16849
0.30081,0.45154
0.51966,0.27913
0.49622,0.29557
0.50256,0.29109
0.39456,0.37186
0.20768,0.54428
0.98861,0.0057112
0.0032733,0.9428
0.31147,0.4419
0.53637,0.26763
0.63641,0.20225
0.51315,0.28366
0.28256,0.46844
0.055744,0.76394
0.3934,0.37278
0.69767,0.16474
0.53517,0.26845
0.79367,0.10912
0.77159,0.1216
0.34829,0.40984
0.95108,0.024776
0.77926,0.11724
0.75539,0.13087
0.55148,0.25738
0.63544,0.20286
0.91047,0.045816
0.63636,0.20228
0.61446,0.21612
0.91592,0.042967
0.38877,0.37648
0.78244,0.11545
0.8302,0.08885
0.56917,0.24556
0.62793,0.20759
0.28413,0.46696
0.50416,0.28996
0.77015,0.12242
0.067089,0.74103
0.8955,0.05369
0.26003,0.49007
0.69681,0.16525
0.86642,0.069181
0.31333,0.44025
