0.90375,0.049342
0.71044,0.15713
0.63603,0.20249
0.94795,0.026382
0.60446,0.22253
0.42506,0.34804
0.88278,0.060435
0.75319,0.13214
0.054834,0.76584
0.23511,0.51512
0.5671,0.24694
0.56722,0.24686
0.69799,0.16454
0.72299,0.14971
0.46419,0.31869
0.68115,0.17468
0.7185,0.15236
0.99485,0.0025876
0.42656,0.34688
0.34401,0.41349
0.79009,0.11113
0.20838,0.54351
0.948,0.026354
0.36298,0.39754
0.45685,0.32409
0.78294,0.11516
0.87333,0.06548
0.2097,0.54208
0.67467,0.17862
0.6785,0.17629
0.97166,0.014276
0.15703,0.60373
0.56097,0.25102
0.76546,0.12509
0.82265,0.092997
0.61375,0.21658
0.86008,0.072596
0.25523,0.4948
0.45484,0.3256
0.17102,0.58646
0.78194,0.11573
0.44926,0.32974
0.36681,0.39436
0.7702,0.12239
0.86842,0.068112
0.9904,0.0048159
0.31029,0.44297
0.46517,0.31798
0.46372,0.31903
0.1329,0.63545
