0.2224,0.52841
0.45805,0.32321
0.37021,0.39155
0.40101,0.36675
0.97325,0.013465
0.58834,0.23297
0.99276,0.0036301
0.90915,0.046507
0.723,0.14971
0.69464,0.16655
0.56784,0.24645
0.20794,0.544
0.23352,0.51677
0.1016,0.68125
0.82046,0.094209
0.083154,0.71164
0.22292,0.52786
0.05565,0.76414
0.48318,0.30489
0.60781,0.22038
0.42024,0.35174
0.088308,0.70283
0.057302,0.76067
0.35982,0.40015
0.17573,0.5808
0.2882,0.46316
0.72775,0.14692
0.99497,0.0025182
0.70946,0.15771
0.9955,0.002264
0.0051221,0.92844
0.99493,0.0025478
0.73001,0.1456
0.90872,0.046734
0.57337,0.24279
0.30778,0.44522
0.33873,0.41799
0.22148,0.52938
0.48786,0.30153
1.0955e-05,0.99692
0.67977,0.17552
0.15569,0.60542
0.4343,0.34099
0.99698,0.0015217
0.19698,0.55618
0.26792,0.48239
0.76477,0.1255
0.22638,0.52421
0.91481,0.043547
0.7138,0.15514
