0.92407,0.038715
0.57318,0.24292
0.10422,0.67717
0.3936,0.37262
0.33392,0.42214
0.3325,0.42337
0.17833,0.57771
0.11626,0.65904
0.06737,0.74045
0.12142,0.65155
0.061045,0.75297
0.89562,0.053626
0.0175,0.86772
0.51441,0.28278
0.47319,0.31211
0.21291,0.53857
0.057783,0.75967
0.86503,0.069933
0.89514,0.053884
0.02766,0.83373
0.62136,0.21174
0.79327,0.10934
0.27627,0.47439
0.016946,0.86984
0.95666,0.02191
0.84488,0.080831
0.23624,0.51395
0.86277,0.071146
0.067462,0.74028
0.38614,0.3786
0.96156,0.019409
0.60912,0.21954
0.79241,0.10983
0.14002,0.62581
0.16567,0.59297
0.4073,0.3618
0.34348,0.41393
0.53412,0.26917
0.84644,0.079983
0.69361,0.16717
0.044628,0.78879
0.9859,0.0070824
0.98316,0.0084563
0.73019,0.14549
0.1321,0.63655
0.2758,0.47483
0.13129,0.63766
0.36348,0.3971
0.59581,0.22812
0.021647,0.85292
