0.58728,0.23366
0.91535,0.043263
0.71151,0.15649
0.74971,0.13414
0.10935,0.66932
0.61379,0.21656
0.80639,0.10201
0.14879,0.61426
0.7991,0.10608
0.43788,0.33827
0.56842,0.24607
0.05811,0.75899
0.3277,0.42755
0.32381,0.43097
0.42944,0.34469
0.43088,0.34358
0.12838,0.6417
0.41292,0.35741
0.93008,0.035595
0.30342,0.44917
0.93744,0.031787
0.53291,0.26999
0.6518,0.19266
0.60692,0.22095
0.67929,0.17581
0.91752,0.042137
0.25098,0.49902
0.4009,0.36683
0.66828,0.18252
0.76989,0.12257
0.094901,0.69199
0.72192,0.15034
0.95162,0.024492
0.45542,0.32515
0.16054,0.59932
0.40937,0.36018
0.78578,0.11356
0.17204,0.58522
0.88821,0.05755
0.42267,0.34987
0.93679,0.032119
0.79673,0.1074
0.84022,0.083372
0.95968,0.02037
0.91801,0.041883
0.5695,0.24535
0.046391,0.78466
0.47301,0.31224
0.68971,0.16951
0.80676,0.10181
