0.2315,0.51885
0.66591,0.18398
0.19945,0.5534
0.78814,0.11223
0.71936,0.15185
0.58604,0.23447
0.024242,0.84431
0.98977,0.0051372
0.052441,0.771
0.59177,0.23074
0.85148,0.077245
0.72711,0.14729
0.90645,0.047924
0.52699,0.27406
0.7731,0.12074
0.26958,0.48081
0.25519,0.49484
0.35942,0.40048
0.98287,0.0086094
0.88083,0.061473
0.34396,0.41352
0.46148,0.32068
0.54354,0.26275
0.59381,0.22941
0.46385,0.31894
0.51747,0.28065
0.91239,0.044811
0.078168,0.72046
0.72066,0.15108
0.9472,0.026761
0.72346,0.14944
0.0059043,0.92316
0.37404,0.38841
0.90907,0.046547
0.55824,0.25285
0.49273,0.29805
0.05436,0.76689
0.19229,0.56149
0.11629,0.65899
0.038012,0.80504
0.98596,0.007055
0.65488,0.19076
0.62681,0.20829
0.45699,0.32399
0.48093,0.30651
0.98152,0.0092936
0.73318,0.14375
0.48934,0.30047
0.87767,0.063161
0.96151,0.019435
