0.88908,0.057092
0.79982,0.10568
0.66185,0.18646
0.52128,0.278
0.52807,0.27332
0.45252,0.32731
0.0081838,0.90954
0.99923,0.00038852
0.86783,0.068434
0.64233,0.19855
0.952,0.024306
0.36618,0.39487
0.26958,0.48079
0.12366,0.64834
0.11414,0.66215
0.68261,0.1738
0.13993,0.62593
0.057121,0.76105
0.86602,0.069403
0.70349,0.16126
0.11263,0.6644
0.9433,0.028763
0.76981,0.12261
0.9569,0.021785
0.68959,0.16959
0.43632,0.33946
0.52125,0.27802
0.1917,0.56217
0.17578,0.58074
0.050416,0.77551
0.010264,0.89869
0.16979,0.58796
0.73446,0.14299
0.13249,0.63601
0.66104,0.18696
0.76904,0.12305
0.031312,0.82309
0.36265,0.3978
0.20568,0.54649
0.8766,0.063733
0.75322,0.13212
0.81023,0.099877
0.528,0.27337
0.074462,0.72717
0.81463,0.097433
0.59956,0.22569
0.53267,0.27016
0.23184,0.51852
0.55341,0.25608
0.093968,0.69346
