0.53285,0.27004
0.59024,0.23173
0.68485,0.17244
0.40626,0.36262
0.98796,0.0060451
0.20607,0.54605
0.0078103,0.91164
0.53054,0.27162
0.56102,0.25099
0.81805,0.095541
0.026646,0.83678
0.10556,0.67509
0.64246,0.19846
0.14083,0.62474
0.90844,0.046878
0.68169,0.17436
0.99926,0.00036871
0.64978,0.19391
0.9671,0.016599
0.013366,0.88439
0.31906,0.43516
0.22569,0.52493
0.22524,0.5254
0.37629,0.38659
0.74586,0.13637
0.37141,0.39057
0.22801,0.5225
0.59298,0.22995
0.28215,0.46882
0.70195,0.16217
0.0068249,0.9174
0.84492,0.080806
0.42948,0.34466
0.43638,0.33941
0.74157,0.13887
0.96723,0.016524
0.090548,0.69913
0.37382,0.3886
0.44039,0.33638
0.87309,0.065608
0.69326,0.16738
0.66583,0.18402
0.27519,0.47542
0.021022,0.85502
0.76738,0.124
0.22977,0.52066
0.22207,0.52876
0.57437,0.24213
0.75897,0.12881
0.97809,0.011024
