1,1.6299e-05
0.067292,0.68301
7.9898e-05,0.99149
0.066064,0.68517
1,2.3135e-05
0.049758,0.72721
1,2.1892e-05
0.8504,-0.77248
0.65182,-0.4581
1,1.4978e-05
1,4.729e-06
0.4384,-0.071653
0.07284,0.67525
0.85135,-0.77326
1,0.00012515
0.070545,0.67805
1,2.0252e-05
0.65163,-0.458
0.068331,0.68131
0.25744,0.24218
0.0029436,0.94557
1,2.7117e-05
0.22514,0.36566
1,1.4628e-06
0.070536,0.67806
1,7.9963e-05
0.081457,0.66979
1,2.0371e-05
0.2571,0.24223
0.052017,0.72005
0.0019098,0.95628
0.65162,-0.45799
0.6525,-0.45825
0.65241,-0.45825
0.24121,0.2768
0.23174,0.32405
0.85146,-0.7733
0.082597,0.66967
0.85144,-0.77329
1,1.2566e-05
0.044126,0.7466
0.0033586,0.94177
0.45156,-0.12298
1,3.5972e-06
0.25585,0.24265
0.45375,-0.12421
1,5.2489e-06
1,2.4301e-05
0.44741,-0.11477
0.2567,0.24231
