1,1.4952e-06
1,1.3938e-05
0.078996,0.67052
1,5.3241e-06
1,6.3319e-05
0.00075496,0.97268
0.85129,-0.77323
0.25383,0.24421
0.45313,-0.12408
0.45387,-0.12421
1,2.2362e-05
1,4.7405e-05
0.0081927,0.90747
0.84755,-0.76562
0.24337,0.2686
0.071339,0.67703
1,1.4031e-05
0.85129,-0.77323
0.65073,-0.45723
0.84779,-0.76647
0.00010272,0.99033
1,1.6915e-05
0.057377,0.70466
0.65044,-0.45686
0.84327,-0.7427
1,1.7153e-05
0.0062418,0.91984
1,1.8004e-05
1,1.3186e-05
1,3.7444e-06
1,5.6426e-06
0.25438,0.24368
1,2.193e-05
1,4.4706e-06
1,3.3955e-05
0.038853,0.76643
1,6.6254e-05
0.059359,0.69958
2.8381e-05,0.99556
0.08015,0.6701
0.25775,0.24217
0.64861,-0.45332
1,1.2518e-05
0.00015317,0.98793
1,1.5939e-06
0.84986,-0.77171
1,4.8048e-06
1,1.6795e-05
0.43939,-0.078024
0.25581,0.24266
